0.0071017 0
0.00710027 0.0078125

0.00709687 0.0078125
0.00709257 0.015625

0.00708578 0.015625
0.00707858 0.0234375

0.00706828 0.0234375
0.00705811 0.03125

0.00704418 0.03125
0.00703097 0.0390625

0.00701325 0.0390625
0.00699693 0.046875

0.00697528 0.046875
0.00695579 0.0546875

0.00693002 0.0546875
0.00690731 0.0625

0.00687726 0.0625
0.00685129 0.0703125

0.00681678 0.0703125
0.00678753 0.078125

0.00674838 0.078125
0.00671583 0.0859375

0.00667186 0.0859375
0.00663604 0.09375

0.00658706 0.09375
0.00654799 0.101562

0.00649384 0.101562
0.00645157 0.109375

0.00639209 0.109375
0.00634671 0.117188

0.00628177 0.117188
0.00623337 0.125

0.00616286 0.125
0.00611158 0.132812

0.00603543 0.132812
0.00598145 0.140625

0.00589963 0.140625
0.00584313 0.148438

0.00575564 0.148438
0.00569684 0.15625

0.00560374 0.15625
0.00554287 0.164062

0.00544428 0.164062
0.00538162 0.171875

0.00527772 0.171875
0.00521355 0.179688

0.00510459 0.179688
0.00503923 0.1875

0.00492555 0.1875
0.00485934 0.195312

0.00474138 0.195312
0.00467468 0.203125

0.004553 0.203125
0.0044862 0.210938

0.00436143 0.210938
0.00429494 0.21875

0.00416787 0.21875
0.0041021 0.226562

0.0039736 0.226562
0.00390898 0.234375

0.00377995 0.234375
0.00371696 0.242188

0.00358873 0.242188
0.00352782 0.25

0.00340139 0.25
0.00334294 0.257812

0.00321943 0.257812
0.00316379 0.265625

0.00304425 0.265625
0.00299171 0.273438

0.00287711 0.273438
0.00282787 0.28125

0.00271897 0.28125
0.00267318 0.289062

0.00257057 0.289062
0.00252828 0.296875

0.00243239 0.296875
0.0023936 0.304688

0.00230473 0.304688
0.00226939 0.3125

0.0021877 0.3125
0.00215572 0.320312

0.0020812 0.320312
0.00205241 0.328125

0.00198483 0.328125
0.00195899 0.335938

0.00189782 0.335938
0.00187457 0.34375

0.00181892 0.34375
0.00179779 0.351562

0.00174648 0.351562
0.00172694 0.359375

0.00167867 0.359375
0.00166022 0.367188

0.0016138 0.367188
0.00159604 0.375

0.00155065 0.375
0.00153337 0.382812

0.00148875 0.382812
0.00147192 0.390625

0.00142829 0.390625
0.00141204 0.398438

0.00136991 0.398438
0.00135441 0.40625

0.0013143 0.40625
0.00129968 0.414062

0.00126186 0.414062
0.00124815 0.421875

0.00121256 0.421875
0.00119968 0.429688

0.00116601 0.429688
0.00115379 0.4375

0.00112149 0.4375
0.00110972 0.445312

0.00107821 0.445312
0.00106669 0.453125

0.00103545 0.453125
0.00102406 0.460938

0.000992928 0.460938
0.000981721 0.46875

0.000951128 0.46875
0.000940396 0.476562

0.000911527 0.476562
0.000901806 0.484375

0.000876517 0.484375
0.000868508 0.492188

0.000848976 0.492188
0.000843374 0.5

0.000831474 0.5
0.000828786 0.507812

0.000825603 0.507812
0.000826022 0.515625

0.000831612 0.515625
0.000834992 0.523438

0.000848436 0.523438
0.000854375 0.53125

0.000874212 0.53125
0.000882231 0.539062

0.0009071 0.539062
0.000916787 0.546875

0.000945657 0.546875
0.000956727 0.554688

0.000988926 0.554688
0.00100129 0.5625

0.00103683 0.5625
0.00105072 0.570312

0.00109075 0.570312
0.00110683 0.578125

0.00115369 0.578125
0.00117301 0.585938

0.00122983 0.585938
0.00125384 0.59375

0.00132458 0.59375
0.00135561 0.601562

0.00144766 0.601562
0.00148974 0.609375

0.00161508 0.609375
0.00167459 0.617188

0.00184983 0.617188
0.0019384 0.625

0.00219603 0.625
0.00233611 0.632812

0.00273059 0.632812
0.00296634 0.640625

0.00356385 0.640625
0.00403052 0.648438

0.00521889 0.648438
0.00602555 0.65625

0.00663232 0.65625
0.0078125 0.662015

0.0078125 0.659273
0.00946435 0.664062

0.00919944 0.664062
0.0128228 0.671875

0.0126756 0.671875
0.015625 0.676472

0.015625 0.676698
0.0175732 0.679688

0.017574 0.679688
0.0234375 0.686085

0.0234375 0.686046
0.0251329 0.6875

0.0252211 0.6875
0.03125 0.692164

0.03125 0.692059
0.0372459 0.695312

0.0372536 0.695312
0.0390625 0.696276

0.0390625 0.696207
0.046875 0.699035

0.046875 0.698981
0.0546875 0.700679

0.0546875 0.700649
0.0625 0.701384

0.0625 0.701354
0.0703125 0.701248

0.0703125 0.701212
0.078125 0.700397

0.078125 0.700369
0.0859375 0.698971

0.0859375 0.698768
0.09375 0.69725

0.09375 0.696896
0.101562 0.696372

0.101562 0.696011
0.109375 0.697909

0.109375 0.698032
0.117188 0.702828

0.117188 0.703139
0.125 0.709964

0.125 0.710535
0.125417 0.710938

0.125641 0.710938
0.132812 0.717807

0.132812 0.718009
0.133597 0.71875

0.13372 0.71875
0.140625 0.725098

0.140625 0.725099
0.142299 0.726562

0.142332 0.726562
0.148438 0.731805

0.148438 0.731781
0.151623 0.734375

0.151589 0.734375
0.15625 0.73815

0.15625 0.73815
0.161313 0.742188

0.161287 0.742188
0.164062 0.744366

0.164062 0.744373
0.171187 0.75

0.17118 0.75
0.171875 0.750544

0.171875 0.750543
0.179688 0.756671

0.179688 0.756665
0.181171 0.757812

0.18115 0.757812
0.1875 0.76276

0.1875 0.762782
0.191227 0.765625

0.191186 0.765625
0.195312 0.768783

0.195312 0.7688
0.201389 0.773438

0.201375 0.773438
0.203125 0.774751

0.203125 0.774764
0.210938 0.780646

0.210938 0.780634
0.211772 0.78125

0.211749 0.78125
0.21875 0.786449

0.21875 0.786457
0.222334 0.789062

0.222314 0.789062
0.226562 0.792163

0.226562 0.792168
0.233092 0.796875

0.233081 0.796875
0.234375 0.797788

0.234375 0.797799
0.242188 0.803345

0.242188 0.803355
0.244136 0.804688

0.244106 0.804688
0.25 0.808808

0.25 0.808808
0.255364 0.8125

0.255345 0.8125
0.257812 0.814173

0.257812 0.814185
0.265625 0.819477

0.265625 0.819479
0.266906 0.820312

0.266877 0.820312
0.273438 0.824686

0.273438 0.824685
0.278682 0.828125

0.278671 0.828125
0.28125 0.829805

0.28125 0.829809
0.289062 0.834847

0.289062 0.834845
0.2908 0.835938

0.29078 0.835938
0.296875 0.839801

0.296875 0.8398
0.303218 0.84375

0.303209 0.84375
0.304688 0.844659

0.304688 0.844665
0.3125 0.849442

0.3125 0.849439
0.316038 0.851562

0.316029 0.851562
0.320312 0.854133

