0.0031476 0
0.00314737 0.00195312

0.00314737 0.00195312
0.00314665 0.00390625

0.00314665 0.00390625
0.00314546 0.00585938

0.00314546 0.00585938
0.00314378 0.0078125

0.00314378 0.0078125
0.00314162 0.00976562

0.00314162 0.00976562
0.00313898 0.0117188

0.00313898 0.0117188
0.00313584 0.0136719

0.00313584 0.0136719
0.00313221 0.015625

0.00313221 0.015625
0.00312808 0.0175781

0.00312808 0.0175781
0.00312345 0.0195312

0.00312345 0.0195312
0.0031183 0.0214844

0.00311831 0.0214844
0.00311265 0.0234375

0.00311265 0.0234375
0.00310647 0.0253906

0.00310647 0.0253906
0.00309976 0.0273438

0.00309977 0.0273438
0.00309253 0.0292969

0.00309253 0.0292969
0.00308475 0.03125

0.00308475 0.03125
0.00307643 0.0332031

0.00307643 0.0332031
0.00306756 0.0351562

0.00306756 0.0351562
0.00305813 0.0371094

0.00305813 0.0371094
0.00304814 0.0390625

0.00304814 0.0390625
0.00303757 0.0410156

0.00303757 0.0410156
0.00302642 0.0429688

0.00302643 0.0429688
0.0030147 0.0449219

0.0030147 0.0449219
0.00300238 0.046875

0.00300238 0.046875
0.00298946 0.0488281

0.00298946 0.0488281
0.00297595 0.0507812

0.00297596 0.0507812
0.00296185 0.0527344

0.00296185 0.0527344
0.00294714 0.0546875

0.00294714 0.0546875
0.00293183 0.0566406

0.00293183 0.0566406
0.00291593 0.0585938

0.00291593 0.0585938
0.00289942 0.0605469

0.00289942 0.0605469
0.00288233 0.0625

0.00288233 0.0625
0.00286464 0.0644531

0.00286464 0.0644531
0.00284637 0.0664062

0.00284637 0.0664062
0.00282751 0.0683594

0.00282751 0.0683594
0.00280807 0.0703125

0.00280807 0.0703125
0.00278804 0.0722656

0.00278804 0.0722656
0.00276744 0.0742188

0.00276744 0.0742188
0.00274625 0.0761719

0.00274625 0.0761719
0.00272448 0.078125

0.00272448 0.078125
0.00270213 0.0800781

0.00270213 0.0800781
0.0026792 0.0820312

0.0026792 0.0820312
0.00265568 0.0839844

0.00265568 0.0839844
