0.00561845 0
0.00561667 0.00390625

0.00561669 0.00390625
0.00561133 0.0078125

0.00561136 0.0078125
0.00560232 0.0117188

0.00560236 0.0117188
0.00558949 0.015625

0.00558954 0.015625
0.00557265 0.0195312

0.00557271 0.0195312
0.0055516 0.0234375

0.00555165 0.0234375
0.00552613 0.0273438

0.00552617 0.0273438
0.00549603 0.03125

0.00549606 0.03125
0.00546115 0.0351562

0.00546117 0.0351562
0.00542136 0.0390625

0.00542137 0.0390625
0.00537662 0.0429688

0.00537661 0.0429688
0.00532695 0.046875

0.00532691 0.046875
0.00527243 0.0507812

0.00527238 0.0507812
0.00521327 0.0546875

0.00521319 0.0546875
0.00514972 0.0585938

0.00514962 0.0585938
0.00508212 0.0625

0.00508201 0.0625
0.00501089 0.0664062

0.00501077 0.0664062
0.00493651 0.0703125

0.00493637 0.0703125
0.00485949 0.0742188

0.00485934 0.0742188
0.00478044 0.078125

0.00478028 0.078125
0.00469996 0.0820312

0.00469979 0.0820312
0.00461872 0.0859375

0.00461855 0.0859375
0.0045374 0.0898438

0.00453723 0.0898438
0.00445669 0.09375

0.00445653 0.09375
0.00437729 0.0976562

0.00437713 0.0976562
0.00429984 0.101562

0.0042997 0.101562
0.00422498 0.105469

0.00422485 0.105469
0.00415326 0.109375

0.00415315 0.109375
0.00408517 0.113281

0.00408508 0.113281
0.00402108 0.117188

0.00390625 0.121507
0.00385588 0.125

0.00402669 0.117188
0.00395565 0.121094

0.00390625 0.123808
0.00398475 0.121094

0.00379685 0.125
0.00373353 0.128906

0.00367549 0.128906
0.00362262 0.132812

0.00356407 0.132812
0.00351566 0.136719

0.00345951 0.136719
0.00341512 0.140625

0.00336144 0.140625
0.00332064 0.144531

0.00326937 0.144531
0.00323173 0.148438

0.00318272 0.148438
0.00314782 0.152344

0.0031008 0.152344
0.0030682 0.15625

0.00302283 0.15625
0.00299211 0.160156

0.00294799 0.160156
0.00291875 0.164062

0.00287547 0.164062
0.00284734 0.167969

0.00280446 0.167969
0.00277712 0.171875

0.00273426 0.171875
0.00270746 0.175781

0.0026643 0.175781
0.00263784 0.179688

0.00259416 0.179688
0.00256794 0.183594

0.00252361 0.183594
0.00249759 0.1875

0.00245265 0.1875
0.00242686 0.191406

0.00238143 0.191406
0.00235596 0.195312

0.00231029 0.195312
0.00228528 0.199219

0.00223969 0.199219
0.0022153 0.203125

0.00217015 0.203125
0.00214654 0.207031

0.00210218 0.207031
0.00207949 0.210938

0.00203625 0.210938
0.00201457 0.214844

0.00197271 0.214844
0.00195211 0.21875

0.00191178 0.21875
0.00189228 0.222656

0.00185363 0.222656
0.00183523 0.226562

0.00179827 0.226562
0.00178094 0.230469

0.00174571 0.230469
