0.00767556 0
0.00767118 0.0078125

0.0076615 0.0078125
0.00764954 0.015625

0.00763318 0.015625
0.00761592 0.0234375

0.00759527 0.0234375
0.00757435 0.03125

0.00755044 0.03125
0.00752639 0.0390625

0.00749912 0.0390625
0.00747134 0.046875

0.00743883 0.046875
0.00740639 0.0546875

0.00736749 0.0546875
0.00733038 0.0625

0.00728562 0.0625
0.00724502 0.0703125

0.0071963 0.0703125
0.00715387 0.078125

0.00710333 0.078125
0.0070602 0.0859375

0.0070083 0.0859375
0.00696456 0.09375

0.00691067 0.09375
0.00686588 0.101562

0.00680927 0.101562
0.00676288 0.109375

0.00670261 0.109375
0.00665401 0.117188

0.00658907 0.117188
0.00653767 0.125

0.0064671 0.125
0.0064124 0.132812

0.00633524 0.132812
0.00627681 0.140625

0.00619211 0.140625
0.00612969 0.148438

0.00603669 0.148438
0.00597024 0.15625

0.00586855 0.15625
0.0057983 0.164062

0.00568794 0.164062
0.00561442 0.171875

0.00549589 0.171875
0.00541987 0.179688

0.00529415 0.179688
0.00521663 0.1875

0.00508518 0.1875
0.00500729 0.195312

0.00487199 0.195312
0.00479489 0.203125

0.00465785 0.203125
0.00458262 0.210938

0.00444588 0.210938
0.00437336 0.21875

0.00423854 0.21875
0.00416919 0.226562

0.00403726 0.226562
0.00397104 0.234375

0.0038415 0.234375
0.00377835 0.242188

0.00365222 0.242188
0.00359218 0.25

0.00346948 0.25
0.00341256 0.257812

0.00329399 0.257812
0.00324036 0.265625

0.00312679 0.265625
0.00307674 0.273438

0.00296934 0.273438
0.00292324 0.28125

0.00282344 0.28125
0.00278167 0.289062

0.00269067 0.289062
0.00265355 0.296875

0.00257248 0.296875
0.00254042 0.304688

0.00247089 0.304688
0.00244432 0.3125

0.00238769 0.3125
0.00236701 0.320312

0.00232439 0.320312
0.00231032 0.328125

0.00228474 0.328125
0.00227831 0.335938

0.002272 0.335938
0.0022749 0.34375

0.00229411 0.34375
0.0023085 0.351562

0.00235765 0.351562
0.00238548 0.359375

0.00246695 0.359375
0.00251311 0.367188

0.00264254 0.367188
0.00272067 0.375

0.00293256 0.375
0.00308044 0.382812

0.00348841 0.382812
0.00377426 0.390625

0.00448925 0.390625
0.00499872 0.398438

0.00547744 0.398438
0.00724614 0.40625

0.0078125 0.404678
0.00851129 0.40625

0.00753959 0.40625
0.0078125 0.406778

0.0078125 0.406917
0.0155477 0.414062

0.0152928 0.414062
0.015625 0.414243

0.015625 0.412419
0.0189425 0.414062

0.0190033 0.414062
0.0234375 0.416239

0.0234375 0.415406
0.03125 0.42099

0.03125 0.420854
0.0323303 0.421875

0.0319425 0.421875
0.0387924 0.429688

0.038386 0.429688
0.0390625 0.430715

0.0390625 0.430846
0.0434462 0.4375

0.0433126 0.4375
0.046875 0.443406

0.046875 0.443456
0.0479894 0.445312

0.047993 0.445312
0.0526249 0.453125

0.0526241 0.453125
0.0546875 0.45662

0.0546875 0.456637
0.0572261 0.460938

0.0572246 0.460938
0.0618415 0.46875

0.0618447 0.46875
0.0625 0.469863

0.0625 0.469863
0.0664765 0.476562

0.0664746 0.476562
0.0703125 0.482984

0.0703125 0.482999
0.071131 0.484375

0.0711395 0.484375
0.0758545 0.492188

0.0758562 0.492188
0.078125 0.495905

0.078125 0.495914
0.0806189 0.5

0.0806187 0.5
0.085449 0.507812

0.0854556 0.507812
0.0859375 0.508601

0.0859375 0.508593
0.0903475 0.515625

0.0903479 0.515625
0.09375 0.52097

0.09375 0.520976
0.0953132 0.523438

0.0953174 0.523438
0.100369 0.53125

0.100381 0.53125
0.101562 0.533079

0.101562 0.533067
0.105503 0.539062

0.105504 0.539062
0.109375 0.544855

0.109375 0.54485
0.110711 0.546875

0.110723 0.546875
0.116034 0.554688

0.116052 0.554688
0.117188 0.556377

0.117188 0.556356
0.121439 0.5625

0.12144 0.5625
0.125 0.567555

0.125 0.567546
0.126927 0.570312

0.126939 0.570312
0.132541 0.578125

0.132543 0.578125
0.132812 0.5785

0.132812 0.578497
0.138246 0.585938

0.138267 0.585938
0.140625 0.589162

0.140625 0.589136
0.144056 0.59375

0.14406 0.59375
0.148438 0.599525

0.148438 0.599533
0.149959 0.601562

0.149977 0.601562
0.15601 0.609375

0.156011 0.609375
0.15625 0.609682

0.15625 0.609681
0.162159 0.617188

0.162175 0.617188
0.164062 0.619578

0.164062 0.619559
0.168427 0.625

0.16846 0.625
0.171875 0.629241

0.171875 0.629195
0.174797 0.632812

0.174828 0.632812
0.179688 0.638643

0.179688 0.638657
0.181329 0.640625

0.181341 0.640625
0.1875 0.64786

0.1875 0.647875
0.187982 0.648438

0.18799 0.648438
0.194776 0.65625

0.194778 0.65625
0.195312 0.656859

0.195312 0.656857
0.201699 0.664062

0.201705 0.664062
0.203125 0.665647

0.203125 0.665636
0.20876 0.671875

0.208777 0.671875
0.210938 0.674237

0.210938 0.674204
0.215951 0.679688

0.215996 0.679688
0.21875 0.682636

0.21875 0.682623
0.223329 0.6875

0.22336 0.6875
0.226562 0.690855

0.226562 0.690849
0.230861 0.695312

0.230877 0.695312
0.234375 0.698896

0.234375 0.698892
0.238554 0.703125

0.238551 0.703125
0.242188 0.706766

0.242188 0.706757
0.246415 0.710938

0.246394 0.710938
0.25 0.714466

0.25 0.714459
0.254447 0.71875

0.254413 0.71875
0.257812 0.722

0.257812 0.722003
0.262659 0.726562

0.26262 0.726562
0.265625 0.729373

0.265625 0.729397
0.27106 0.734375

0.271014 0.734375
0.273438 0.736593

0.273438 0.736603
0.279617 0.742188

0.2796 0.742188
0.28125 0.743667

0.28125 0.74367
0.288388 0.75

0.288383 0.75
0.289062 0.750596

0.289062 0.750597
0.296875 0.757385

0.296875 0.757351
0.297413 0.757812

0.297373 0.757812
0.304688 0.764036

0.304688 0.764006
0.30663 0.765625

0.306586 0.765625
0.3125 0.770546

0.3125 0.770547
0.316084 0.773438

0.316005 0.773438
0.320312 0.7769

0.320312 0.776919
0.325726 0.78125

0.325695 0.78125
0.328125 0.783162

0.328125 0.783169
0.335637 0.789062

0.33563 0.789062
0.335938 0.789301

0.335938 0.789303
0.34375 0.795307

0.34375 0.79529
0.345879 0.796875

0.345832 0.796875
0.351562 0.801188

0.351562 0.80118
0.356316 0.804688

0.356274 0.804688
0.359375 0.806933

0.359375 0.806945
0.367054 0.8125

0.367051 0.8125
0.367188 0.812597

0.367188 0.8126
0.375 0.818138

0.375 0.818132
0.378157 0.820312

0.37813 0.820312
0.382812 0.823563

0.382812 0.823556
0.389525 0.828125

0.389504 0.828125
0.390625 0.828867

0.390625 0.828875
0.398438 0.834086

0.398438 0.834079
0.401287 0.835938

0.401266 0.835938
0.40625 0.839194

0.40625 0.839187
0.413373 0.84375

0.413358 0.84375
0.414062 0.844186

0.414062 0.844193
0.421875 0.849097

0.421875 0.849092
0.425893 0.851562

0.42588 0.851562
0.429688 0.853904

0.429688 0.853898
0.4375 0.858605

0.4375 0.858597
0.438823 0.859375

0.438798 0.859375
0.445312 0.863221

0.445312 0.863217
0.45218 0.867188

0.452174 0.867188
0.453125 0.867733

0.453125 0.867734
0.460938 0.872159

0.460938 0.872158
0.466063 0.875

0.466056 0.875
0.46875 0.876494

0.46875 0.87649
0.476562 0.880732

0.476562 0.88073
0.480478 0.882812

0.480467 0.882812
0.484375 0.88489

0.484375 0.884886
0.492188 0.888953

0.492188 0.88895
0.495474 0.890625

0.49546 0.890625
0.5 0.892939

0.5 0.892935
0.507812 0.89683

0.507812 0.896827
0.511116 0.898438

0.511101 0.898438
0.515625 0.900643

0.515625 0.90064
0.523438 0.904364

0.523438 0.904362
0.527489 0.90625

0.527479 0.90625
0.53125 0.908007

0.53125 0.908003
0.539062 0.911562

0.539062 0.911562
0.544677 0.914062

0.544674 0.914062
0.546875 0.915043

0.546875 0.91504
0.554688 0.918442

0.554688 0.918442
0.5625 0.92177

0.5625 0.92176
0.562777 0.921875

0.562749 0.921875
0.570312 0.925024

0.570312 0.925023
0.578125 0.928199

0.578125 0.928197
0.581883 0.929688

0.581866 0.929688
0.585938 0.931303

0.585938 0.9313
0.59375 0.934322

0.59375 0.934322
0.601562 0.937267

0.601562 0.937255
0.60223 0.9375

0.602193 0.9375
0.609375 0.940135

0.609375 0.940133
0.617188 0.942921

0.617188 0.942921
0.624078 0.945312

0.624076 0.945312
0.625 0.945633

0.625 0.945632
0.632812 0.948269

0.632812 0.948269
0.640625 0.950833

0.640625 0.950832
0.64781 0.953125

0.64781 0.953125
0.648438 0.953325

0.648438 0.953325
0.65625 0.95575

0.65625 0.955749
0.664062 0.958108

0.664062 0.958107
0.671875 0.960401

0.671875 0.960397
0.67377 0.960938

0.67375 0.960938
0.679688 0.962633

0.679688 0.962631
0.6875 0.964799

0.6875 0.964799
0.695312 0.966906

0.695312 0.966906
0.702357 0.96875

0.702355 0.96875
0.703125 0.968952

0.703125 0.968951
0.710938 0.970933

0.710938 0.970934
0.71875 0.972852

0.71875 0.972853
0.726562 0.974704

0.726562 0.974704
0.734375 0.976489

0.734375 0.976477
0.734766 0.976562

0.734701 0.976562
0.742188 0.978206

0.742188 0.978205
0.75 0.979848

0.75 0.979848
0.757812 0.981421

0.757812 0.981421
0.765625 0.982922

0.765625 0.98292
0.773438 0.984354

0.773438 0.984341
0.77363 0.984375

0.773552 0.984375
0.78125 0.985721

0.78125 0.985719
0.789062 0.98702

0.789062 0.98702
0.796875 0.988257

0.796875 0.988258
0.804688 0.989433

0.804688 0.989433
0.8125 0.990546

0.8125 0.990546
0.820312 0.991597

0.820312 0.991595
0.824996 0.992188

0.824961 0.992188
0.828125 0.992588

0.828125 0.992584
0.835938 0.99351

0.835938 0.99351
0.84375 0.994375

0.84375 0.994374
0.851562 0.995176

0.851562 0.995176
0.859375 0.995917

0.859375 0.995917
0.867188 0.996595

0.867188 0.996595
0.875 0.997213

0.875 0.997213
0.882812 0.99777

0.882812 0.99777
0.890625 0.998266

0.890625 0.998266
0.898438 0.998702

0.898438 0.998702
0.90625 0.999078

0.90625 0.999078
0.914062 0.999394

0.914062 0.999394
0.921875 0.99965

0.921875 0.99965
0.929688 0.999847

0.929688 0.999846
0.9375 0.999983

0.9375 0.999976
0.939936 1

0.96875 0.999926
0.963308 1

0.96875 0.999922
0.976562 0.999753

0.976562 0.999754
0.984375 0.999524

0.984375 0.999524
0.992188 0.999234

0.992188 0.999234
1 0.998881

0.939004 1
0.945312 1.00006

0.945312 1.00006
0.953125 1.00007

0.953125 1.00007
0.960938 1.00003

0.960938 1.00002
0.962272 1

1 0.998881
1.00781 0.998466

1.00781 0.998466
1.01562 0.997988

1.01562 0.997988
1.02344 0.997448

1.02344 0.997448
1.03125 0.996846

1.03125 0.996846
1.03906 0.996182

1.03906 0.996182
1.04688 0.995454

1.04688 0.995454
1.05469 0.994664

1.05469 0.994664
1.0625 0.993811

1.0625 0.993811
1.07031 0.992894

1.07812 0.991916
1.07596 0.992188

1.07031 0.992894
1.07594 0.992188

1.07812 0.991913
1.08594 0.990869

1.08594 0.99087
1.09375 0.989763

1.09375 0.989763
1.10156 0.988591

1.10156 0.988591
1.10938 0.987356

1.10938 0.987356
1.11719 0.986057

1.11719 0.986057
