-1.02142 0.224609
-1.02272 0.234375

-1.01192 0.195312
-1.0162 0.205078

-1.01617 0.205078
-1.01932 0.214844

-1.02269 0.234375
-1.02323 0.244141

-1.02322 0.244141
-1.0231 0.253906

-1.02308 0.253906
-1.02235 0.263672

-1.02233 0.263672
-1.02106 0.273438

-1.01932 0.283203
-1.01714 0.292969

-1.01713 0.292969
-1.01451 0.302734

-1.01449 0.302734
-1.0115 0.3125

-1.00816 0.322266
-1.00447 0.332031

-1.00446 0.332031
-1.00046 0.341797

-0.960938 0.143366
-0.951172 0.137698

-0.941406 0.13266
-0.931641 0.128027

-0.902344 0.11628
-0.892578 0.112889

-0.892578 0.112894
-0.882812 0.109711

-0.921875 0.123816
-0.912109 0.119896

-0.873047 0.106728
-0.863281 0.103895

-0.863281 0.103895
-0.853516 0.10121

-0.853516 0.10122
-0.84375 0.0986639

-0.99048 0.166016
-0.999366 0.175781

-0.990234 0.165814
-0.980469 0.156965

-0.833984 0.0962196
-0.824219 0.0938925

-0.824219 0.0938922
-0.814453 0.0916808

-0.814453 0.091693
-0.804688 0.0895735

-0.794922 0.0875192
-0.785156 0.0855552

-0.785156 0.0855566
-0.775391 0.0836825

-0.775391 0.0836843
-0.765625 0.0818935

-0.736328 0.0768
-0.726562 0.075234

-0.726562 0.0752397
-0.716797 0.0737521

-0.716797 0.0737523
-0.707031 0.0723311

-0.707031 0.0723466
-0.697266 0.0709604

-0.697266 0.0709577
-0.6875 0.069581

-0.765625 0.0819061
-0.755859 0.0801697

-0.755859 0.0801685
-0.746094 0.0784635

-0.996149 0.351562
-0.991559 0.361328

-0.98669 0.371094
-0.981562 0.380859

-0.970555 0.400391
-0.964706 0.410156

-0.958631 0.419922
-0.952351 0.429688

-0.939192 0.449219
-0.932329 0.458984

-0.910652 0.488281
-0.903083 0.498047

-0.862954 0.546875
-0.854509 0.556641

-0.677734 0.0682027
-0.667969 0.0668978

-0.667969 0.0668999
-0.658203 0.0656812

-0.658203 0.0656866
-0.648438 0.0645393

-0.648438 0.064543
-0.638672 0.0634488

-0.638672 0.0634528
-0.628906 0.0623963

-0.628906 0.062414
-0.619141 0.0613515

-0.619141 0.0613492
-0.609375 0.0602497

-0.609375 0.0602524
-0.599609 0.0591151

-0.589844 0.0579304
-0.580078 0.0568149

-0.580078 0.0568148
-0.570312 0.0557732

-0.570312 0.0557725
-0.560547 0.0548066

-0.560547 0.0548072
-0.550781 0.0539174

-0.550781 0.0539113
-0.541016 0.0531085

-0.541016 0.0531235
-0.53125 0.0523899

-0.53125 0.0523934
-0.521484 0.0516922

-0.521484 0.051697
-0.511719 0.0510115

-0.511719 0.0510159
-0.501953 0.0503278

-0.501953 0.0503316
-0.492188 0.0496246

-0.492188 0.0496365
-0.482422 0.0488794

-0.472656 0.0480667
-0.462891 0.0473059

-0.462891 0.0473096
-0.453125 0.0465746

-0.453125 0.0465764
-0.443359 0.045856

-0.443359 0.0458545
-0.433594 0.0451482

-0.433594 0.0451446
-0.423828 0.0444627

-0.423828 0.0444563
-0.414062 0.0438189

-0.414062 0.0438096
-0.404297 0.0432482

-0.404297 0.0432617
-0.394531 0.0427682

-0.394531 0.0427637
-0.384766 0.0423201

-0.384766 0.0423186
-0.375 0.0419369

-0.521484 0.888909
-0.511719 0.898309

-0.511582 0.898438
-0.501953 0.907737

-0.384294 1.02539
-0.375 1.03513

-0.375 0.0419356
-0.365234 0.0416212

-0.365234 0.0416215
-0.355469 0.0413765

-0.355469 0.0413793
-0.345703 0.0411978

-0.345703 0.0412034
-0.335938 0.0410686

-0.335938 0.0410769
-0.326172 0.0409611

-0.326172 0.0409716
-0.316406 0.0408374

-0.316406 0.040849
-0.306641 0.0406524

-0.306641 0.0406625
-0.296875 0.0403602

-0.267578 0.0385003
-0.257812 0.037545

-0.296875 0.0403663
-0.287109 0.0399258

-0.287109 0.0399398
-0.277344 0.0393208

-0.257812 0.0375558
-0.248047 0.0364395

-0.248047 0.0364488
-0.238281 0.0351314

-0.238281 0.0351271
-0.228516 0.0335987

-0.228516 0.033619
-0.21875 0.0318473

-0.21875 0.0318678
-0.208984 0.0297709

-0.199219 0.0272945
-0.189453 0.0251387

-0.189453 0.0249995
-0.179688 0.0234558

-0.179688 0.0233986
-0.169922 0.02286

-0.169922 0.02265
-0.160156 0.0236508

-0.160156 0.0233369
-0.150391 0.0269252

-0.130859 0.0410577
-0.121094 0.0474518

-0.111328 0.0524944
-0.101562 0.0562763

-0.101562 0.0563074
-0.092406 0.0585938

-0.0917969 0.058681
-0.0820312 0.0598433

-0.0820312 0.0598824
-0.0722656 0.0598107

-0.0625 0.0584915
-0.0527344 0.0555089

-0.0527344 0.0555876
-0.0429688 0.0507194

-0.0137377 0
-0.0145846 0.00976562

-0.014552 0.00976562
-0.0171579 0.0195312

-0.0170514 0.0195312
-0.0216941 0.0292969

-0.374975 1.03516
-0.365734 1.04492

-0.2866 1.13281
-0.278295 1.14258

-0.246073 1.18164
-0.238288 1.19141

-0.238281 1.19142
-0.230605 1.20117

-0.208203 1.23047
-0.200952 1.24023

-0.186781 1.25977
-0.179864 1.26953

-0.159773 1.29883
-0.153301 1.30859

-0.146936 1.31836
-0.140687 1.32812

-0.140625 1.32823
-0.134553 1.33789

-0.12853 1.34766
-0.122616 1.35742

-0.11113 1.37695
-0.105556 1.38672

-0.100092 1.39648
-0.094741 1.40625

-0.089503 1.41602
-0.0843773 1.42578

-0.0793628 1.43555
-0.0744608 1.44531

-0.0696713 1.45508
-0.0649929 1.46484

-0.0604254 1.47461
-0.0559688 1.48438

-0.051625 1.49414
-0.0473928 1.50391

-0.0473922 1.50391
-0.0432701 1.51367

-0.0392588 1.52344
-0.0353578 1.5332

-0.0315677 1.54297
-0.0278885 1.55273

-0.0278891 1.55273
-0.0243191 1.5625

-0.0208586 1.57227
-0.0175101 1.58203

-0.0175109 1.58203
-0.0142713 1.5918

-0.0111413 1.60156
-0.00812199 1.61133

-0.00812206 1.61133
-0.00521086 1.62109

-0.00240802 1.63086
0.000284226 1.64062

0.000284119 1.64062
0.00286638 1.65039

0.00286545 1.65039
0.00533981 1.66016

0.00770633 1.66992
0.00996288 1.67969

0.0099628 1.67969
0.0121113 1.68945

0.0121114 1.68945
0.0141519 1.69922

0.016083 1.70898
0.0179064 1.71875

0.0179068 1.71875
0.019623 1.72852

0.0196229 1.72852
0.0212312 1.73828

0.0212311 1.73828
0.0227317 1.74805

0.0227315 1.74805
0.024125 1.75781

0.0241257 1.75781
0.0253906 1.76742

0.0254101 1.76758
0.0265883 1.77734

0.0265888 1.77734
0.0276607 1.78711

0.0276605 1.78711
0.0286254 1.79688

0.0286255 1.79688
0.0294835 1.80664

0.0294834 1.80664
0.0302347 1.81641

0.0302345 1.81641
0.0308795 1.82617

0.0308795 1.82617
0.0314186 1.83594

0.0314186 1.83594
0.0318519 1.8457

0.0318518 1.8457
0.0321795 1.85547

0.0321794 1.85547
0.0324016 1.86523

0.0324015 1.86523
0.0325186 1.875

0.0325185 1.875
0.0325309 1.88477

0.0325308 1.88477
0.0324389 1.89453

0.0324388 1.89453
0.0322428 1.9043

0.0322427 1.9043
0.0319433 1.91406

0.0319432 1.91406
0.0315409 1.92383

0.0315407 1.92383
0.031036 1.93359

0.0310358 1.93359
0.0304295 1.94336

0.0304295 1.94336
0.0297222 1.95312

0.0297218 1.95312
0.0289144 1.96289

0.028914 1.96289
0.0280079 1.97266

0.0280077 1.97266
0.027004 1.98242

0.0270035 1.98242
0.0259037 1.99219

0.0247094 2.00195
0.023423 2.01172

0.0234225 2.01172
0.0220442 2.02148

0.0220438 2.02148
0.0205755 2.03125

0.015625 2.0607
0.0138533 2.07031

0.013853 2.07031
0.0119782 2.08008

0.011977 2.08008
0.0100299 2.08984

0.0100284 2.08984
0.00801444 2.09961

0.00801351 2.09961
0.00593736 2.10938

0.00380173 2.11914
0.0016185 2.12891

0.00161762 2.12891
-0.000612265 2.13867

-0.000614336 2.13867
-0.00288499 2.14844

-0.00518844 2.1582
-0.00751008 2.16797

-0.00751173 2.16797
-0.0098521 2.17773

-0.00985554 2.17773
-0.0122045 2.1875

0.0205749 2.03125
0.0190186 2.04102

0.0190174 2.04102
0.0173764 2.05078

0.0173758 2.05078
0.0156539 2.06055

-0.0237115 2.23633
-0.0258847 2.24609

-0.0258868 2.24609
-0.0279922 2.25586

-0.0279944 2.25586
-0.0300232 2.26562

-0.0145521 2.19727
-0.0168816 2.20703

-0.016884 2.20703
-0.0191936 2.2168

-0.0191975 2.2168
-0.0214746 2.22656

-0.0300275 2.26562
-0.031967 2.27539

-0.033805 2.28516
-0.0355213 2.29492

-0.0355236 2.29492
-0.0371171 2.30469

-0.0371199 2.30469
-0.0385804 2.31445

-0.0385826 2.31445
-0.0399004 2.32422

-0.0399026 2.32422
-0.0410686 2.33398

-0.0410705 2.33398
-0.0420765 2.34375

-0.0435864 2.36328
-0.0440802 2.37305

-0.0440803 2.37305
-0.0443991 2.38281

-0.0420779 2.34375
-0.0429172 2.35352

-0.0443989 2.38281
-0.044543 2.39258

-0.0445423 2.39258
-0.0445134 2.40234

-0.0445124 2.40234
-0.0443137 2.41211

-0.0443122 2.41211
-0.0439485 2.42188

-0.0439465 2.42188
-0.0434248 2.43164

-0.0427496 2.44141
-0.0419377 2.45117

-0.0419349 2.45117
-0.0409917 2.46094

-0.0409886 2.46094
-0.0399262 2.4707

-0.0399227 2.4707
-0.0387541 2.48047

-0.0387507 2.48047
-0.0374895 2.49023

-0.037486 2.49023
-0.0361459 2.5

-0.0361422 2.5
-0.0347377 2.50977

-0.0347334 2.50977
-0.0332808 2.51953

-0.0317869 2.5293
-0.0302748 2.53906

-0.0302715 2.53906
-0.0287494 2.54883

-0.0287462 2.54883
-0.0272274 2.55859

-0.0272243 2.55859
-0.0257214 2.56836

-0.0257187 2.56836
-0.0242434 2.57812

-0.0228019 2.58789
-0.0214119 2.59766

-0.0214097 2.59766
-0.0200751 2.60742

-0.020073 2.60742
-0.0188023 2.61719

-0.0188007 2.61719
-0.0176012 2.62695

-0.0175997 2.62695
-0.0164775 2.63672

-0.0164763 2.63672
-0.0154368 2.64648

-0.0154358 2.64648
-0.0144835 2.65625

-0.0144814 2.65625
-0.0136719 2.66542

-0.0136205 2.66602
-0.012852 2.67578

-0.0128515 2.67578
-0.0121781 2.68555

-0.0121779 2.68555
-0.0116011 2.69531

-0.0116011 2.69531
-0.0111212 2.70508

-0.0111214 2.70508
-0.0107382 2.71484

-0.0107385 2.71484
-0.0104509 2.72461

-0.0104514 2.72461
-0.0102575 2.73438

-0.0102582 2.73438
-0.0101554 2.74414

-0.0101564 2.74414
-0.0101415 2.75391

-0.0101426 2.75391
-0.0102116 2.76367

-0.0102129 2.76367
-0.0103611 2.77344

-0.0103625 2.77344
-0.0105844 2.7832

-0.0105861 2.7832
-0.0108755 2.79297

-0.0108772 2.79297
-0.0112273 2.80273

-0.0112294 2.80273
-0.011633 2.8125

-0.0116352 2.8125
-0.0120837 2.82227

-0.0120853 2.82227
-0.0125707 2.83203

-0.0125737 2.83203
-0.0130869 2.8418

-0.0130903 2.8418
-0.0136187 2.85156

-0.0141561 2.86133
-0.0146924 2.87109

-0.0146946 2.87109
-0.0152248 2.88086

-0.0152271 2.88086
-0.0157422 2.89062

-0.0157445 2.89062
-0.0162355 2.90039

-0.0162376 2.90039
-0.0166958 2.91016

-0.0166978 2.91016
-0.0171149 2.91992

-0.0171167 2.91992
-0.0174852 2.92969

-0.0174868 2.92969
-0.0178002 2.93945

-0.0178014 2.93945
-0.0180542 2.94922

-0.0180551 2.94922
-0.0182428 2.95898

-0.0182433 2.95898
-0.018363 2.96875

-0.0183632 2.96875
-0.0184132 2.97852

-0.018413 2.97852
-0.0183933 2.98828

-0.0183928 2.98828
-0.0183047 2.99805

-0.0183039 2.99805
-0.0181503 3.00781

-0.0181491 3.00781
-0.0179343 3.01758

-0.0179328 3.01758
-0.0176619 3.02734

-0.0176602 3.02734
-0.0173396 3.03711

-0.0173377 3.03711
-0.0169745 3.04688

-0.0169725 3.04688
-0.0165747 3.05664

-0.0165726 3.05664
-0.0161484 3.06641

-0.0161463 3.06641
-0.015704 3.07617

-0.0157019 3.07617
-0.0152498 3.08594

-0.0152479 3.08594
-0.014794 3.0957

-0.0147922 3.0957
-0.0143443 3.10547

-0.0143426 3.10547
-0.0139074 3.11523

-0.0134885 3.125
-0.0130966 3.13477

-0.0130955 3.13477
-0.0127326 3.14453

-0.0127317 3.14453
-0.0124017 3.1543

-0.0124011 3.1543
-0.0121071 3.16406

-0.0121066 3.16406
-0.0118507 3.17383

-0.0118505 3.17383
-0.011634 3.18359

-0.011634 3.18359
-0.0114571 3.19336

-0.0114573 3.19336
-0.0113195 3.20312

-0.0113199 3.20312
-0.0112198 3.21289

-0.0112204 3.21289
-0.0111559 3.22266

-0.0111567 3.22266
-0.0111251 3.23242

-0.011126 3.23242
-0.0111238 3.24219

-0.0111248 3.24219
-0.0111481 3.25195

-0.0111492 3.25195
-0.0111938 3.26172

-0.011195 3.26172
-0.0112561 3.27148

-0.0112573 3.27148
-0.0113304 3.28125

-0.0113316 3.28125
-0.0114117 3.29102

-0.0114128 3.29102
-0.0114952 3.30078

-0.0114963 3.30078
-0.0115763 3.31055

-0.0115773 3.31055
-0.0116507 3.32031

-0.0116516 3.32031
-0.0117147 3.33008

-0.0117154 3.33008
-0.0117647 3.33984

-0.0117653 3.33984
-0.011798 3.34961

-0.0117985 3.34961
-0.0118127 3.35938

-0.0118129 3.35938
-0.0118072 3.36914

-0.0118072 3.36914
-0.0117808 3.37891

-0.0117807 3.37891
-0.0117337 3.38867

-0.0117334 3.38867
-0.0116664 3.39844

-0.011666 3.39844
-0.0115803 3.4082

-0.0115798 3.4082
-0.0114771 3.41797

-0.0114765 3.41797
-0.0113592 3.42773

-0.0113585 3.42773
-0.0112291 3.4375

-0.0112284 3.4375
-0.0110897 3.44727

-0.011089 3.44727
-0.010944 3.45703

-0.0109433 3.45703
-0.010795 3.4668

-0.0107943 3.4668
-0.0106455 3.47656

-0.0106449 3.47656
-0.0104984 3.48633

-0.0104978 3.48633
-0.010356 3.49609

-0.0103555 3.49609
-0.0102206 3.50586

-0.0102202 3.50586
-0.0100939 3.51562

-0.0100937 3.51562
-0.00997735 3.52539

-0.00997717 3.52539
-0.00987176 3.53516

-0.00987169 3.53516
-0.00977765 3.54492

-0.00977769 3.54492
-0.00969508 3.55469

-0.00969521 3.55469
-0.00962368 3.56445

-0.0096239 3.56445
-0.00956271 3.57422

-0.00956301 3.57422
-0.00951115 3.58398

-0.0095115 3.58398
-0.00946768 3.59375

-0.00946807 3.59375
-0.00943081 3.60352

-0.00943122 3.60352
-0.00939892 3.61328

-0.00939933 3.61328
-0.00937033 3.62305

-0.00937073 3.62305
-0.00934338 3.63281

-0.00934375 3.63281
-0.0093165 3.64258

-0.00931683 3.64258
-0.00928827 3.65234

-0.00928855 3.65234
-0.00925746 3.66211

-0.00925768 3.66211
-0.00922307 3.67188

-0.00922322 3.67188
-0.00918439 3.68164

-0.00918446 3.68164
-0.00914095 3.69141

-0.00914096 3.69141
-0.0090926 3.70117

-0.00909254 3.70117
-0.00903942 3.71094

-0.00903931 3.71094
-0.00898176 3.7207

-0.0089816 3.7207
-0.00892015 3.73047

-0.00891996 3.73047
-0.0088553 3.74023

-0.00885509 3.74023
-0.00878804 3.75

-0.00878781 3.75
-0.00871924 3.75977

-0.00871902 3.75977
-0.0086498 3.76953

-0.00864959 3.76953
-0.00858059 3.7793

-0.00858041 3.7793
-0.00851242 3.78906

-0.00851226 3.78906
-0.00844596 3.79883

-0.00844584 3.79883
-0.00838177 3.80859

-0.00838169 3.80859
-0.00832026 3.81836

-0.00832022 3.81836
-0.00826168 3.82812

-0.00826168 3.82812
-0.00820611 3.83789

-0.00820614 3.83789
-0.00815348 3.84766

-0.00815354 3.84766
-0.00810361 3.85742

-0.0081037 3.85742
-0.00805619 3.86719

-0.00805629 3.86719
-0.00801083 3.87695

-0.00801094 3.87695
-0.00796709 3.88672

-0.00796721 3.88672
-0.00792452 3.89648

-0.00792463 3.89648
-0.00788265 3.90625

-0.00788274 3.90625
-0.00784106 3.91602

-0.00784114 3.91602
-0.00779938 3.92578

-0.00779944 3.92578
-0.00775732 3.93555

-0.00775736 3.93555
-0.00771467 3.94531

-0.00771469 3.94531
-0.00767129 3.95508

-0.00767129 3.95508
-0.00762716 3.96484

-0.00762714 3.96484
-0.00758231 3.97461

-0.00758227 3.97461
-0.00753684 3.98438

-0.00753679 3.98438
-0.00749092 3.99414

-0.00749087 3.99414
-0.00744473 4.00391

-0.00744468 4.00391
-0.0073985 4.01367

-0.00739845 4.01367
-0.00735244 4.02344

-0.00735239 4.02344
-0.00730674 4.0332

-0.0073067 4.0332
-0.00726158 4.04297

-0.00726155 4.04297
-0.0072171 4.05273

-0.00721708 4.05273
-0.00717339 4.0625

-0.00717339 4.0625
-0.00713051 4.07227

-0.00713051 4.07227
-0.00708847 4.08203

-0.00708848 4.08203
-0.00704724 4.0918

-0.00704725 4.0918
-0.00700675 4.10156

-0.00700678 4.10156
-0.00696694 4.11133

-0.00696697 4.11133
-0.0069277 4.12109

-0.00692773 4.12109
-0.00688893 4.13086

-0.00688896 4.13086
-0.00685054 4.14062

-0.00685056 4.14062
-0.00681243 4.15039

-0.00681244 4.15039
-0.00677453 4.16016

-0.00677454 4.16016
-0.00673679 4.16992

-0.0067368 4.16992
-0.00669918 4.17969

-0.00669918 4.17969
-0.00666168 4.18945

-0.00666168 4.18945
-0.00662431 4.19922

-0.0066243 4.19922
-0.00658707 4.20898

-0.00658706 4.20898
-0.00655001 4.21875

-0.00655 4.21875
-0.00651316 4.22852

-0.00651315 4.22852
-0.00647656 4.23828

-0.00647655 4.23828
-0.00644024 4.24805

-0.00644024 4.24805
-0.00640425 4.25781

-0.00640424 4.25781
-0.00636859 4.26758

-0.00636859 4.26758
-0.00633329 4.27734

-0.00633329 4.27734
-0.00629835 4.28711

-0.00629835 4.28711
-0.00626376 4.29688

-0.00626376 4.29688
-0.00622952 4.30664

-0.00622952 4.30664
