-0.472656 0.311498
-0.462891 0.305175

-0.453125 0.299061
-0.443359 0.293174

-0.423828 0.281999
-0.414062 0.276674

-0.404297 0.271521
-0.394531 0.266524

-0.384766 0.261681
-0.375 0.256976

-0.619379 0.458984
-0.624647 0.46875

-0.600647 0.429688
-0.607394 0.439453

-0.648835 0.537109
-0.650609 0.546875

-0.629434 0.478516
-0.633765 0.488281

-0.633757 0.488281
-0.637637 0.498047

-0.641074 0.507812
-0.644079 0.517578

-0.644076 0.517578
-0.646662 0.527344

-0.650608 0.546875
-0.651986 0.556641

-0.651983 0.556641
-0.652972 0.566406

-0.652969 0.566406
-0.653582 0.576172

-0.65358 0.576172
-0.653827 0.585938

-0.653825 0.585938
-0.653717 0.595703

-0.653713 0.595703
-0.653262 0.605469

-0.653258 0.605469
-0.652481 0.615234

-0.652478 0.615234
-0.651389 0.625

-0.501953 0.332004
-0.492188 0.324886

-0.511719 0.339416
-0.502001 0.332031

-0.651385 0.625
-0.649994 0.634766

-0.648311 0.644531
-0.646356 0.654297

-0.64635 0.654297
-0.644132 0.664062

-0.644128 0.664062
-0.641669 0.673828

-0.641663 0.673828
-0.638986 0.683594

-0.636093 0.693359
-0.633002 0.703125

-0.632994 0.703125
-0.629732 0.712891

-0.626304 0.722656
-0.622728 0.732422

-0.619016 0.742188
-0.615188 0.751953

-0.615183 0.751953
-0.611247 0.761719

-0.60721 0.771484
-0.603084 0.78125

-0.598876 0.791016
-0.594594 0.800781

-0.594591 0.800781
-0.59024 0.810547

-0.585824 0.820312
-0.581346 0.830078

-0.576808 0.839844
-0.572209 0.849609

-0.567551 0.859375
-0.562832 0.869141

-0.55805 0.878906
-0.553204 0.888672

-0.548293 0.898438
-0.543316 0.908203

-0.53827 0.917969
-0.533155 0.927734

-0.527969 0.9375
-0.522711 0.947266

-0.51738 0.957031
-0.511977 0.966797

-0.50096 0.986328
-0.495349 0.996094

-0.489671 1.00586
-0.483933 1.01562

-0.472284 1.03516
-0.466384 1.04492

-0.460434 1.05469
-0.454444 1.06445

-0.44235 1.08398
-0.436256 1.09375

-0.430129 1.10352
-0.423981 1.11328

-0.411617 1.13281
-0.405408 1.14258

-0.392942 1.16211
-0.386691 1.17188

-0.316406 0.231453
-0.306641 0.2276

-0.365234 0.252414
-0.355469 0.247976

-0.345703 0.24367
-0.335938 0.239485

-0.335938 0.239482
-0.326172 0.235409

-0.296875 0.223855
-0.287109 0.220204

-0.287109 0.220202
-0.277344 0.216646

-0.267578 0.213185
-0.257812 0.209811

-0.257812 0.209812
-0.248047 0.206526

-0.238281 0.203326
-0.228516 0.200205

-0.228516 0.200206
-0.21875 0.197164

-0.208984 0.194199
-0.199219 0.191304

-0.199219 0.191303
-0.189453 0.18848

-0.189453 0.188482
-0.179688 0.185728

-0.169922 0.183039
-0.160156 0.180416

-0.160156 0.180417
-0.150391 0.177857

-0.140625 0.175359
-0.130859 0.172919

-0.130859 0.172919
-0.121094 0.170536

-0.121094 0.170537
-0.111328 0.168211

-0.101562 0.165938
-0.0917969 0.163716

-0.0917969 0.163717
-0.0820312 0.161547

-0.0820312 0.161548
-0.0722656 0.159429

-0.0722656 0.159431
-0.0625 0.15736

-0.0527344 0.155333
-0.0429688 0.153354

-0.0429688 0.153356
-0.0332031 0.151423

-0.0332031 0.151423
-0.0234375 0.149534

-0.0234375 0.149535
-0.0136719 0.147686

-0.00390625 0.145875
0.00585938 0.144105

0.00585938 0.144107
0.015625 0.142378

0.015625 0.142377
0.0253906 0.140687

0.0253906 0.14069
0.0351562 0.139034

0.0351562 0.139034
0.0449219 0.13741

0.0546875 0.13582
0.0644531 0.134266

0.0644531 0.134267
0.0742188 0.132748

0.0742188 0.132749
0.0839844 0.131261

0.0839844 0.131261
0.09375 0.129803

0.09375 0.129804
0.103516 0.128375

0.103516 0.128376
0.113281 0.12697

0.123047 0.125591
0.113375 0.126953

0.123047 0.125593
0.132812 0.124251

0.132812 0.124252
0.142578 0.122937

0.142578 0.122937
0.152344 0.121648

0.152344 0.121648
0.162109 0.120383

0.162109 0.120384
0.171875 0.119141

0.191406 0.116714
0.201172 0.11554

0.201172 0.115542
0.210938 0.114394

0.171875 0.119139
0.181641 0.117916

0.210938 0.114394
0.220703 0.113268

0.220703 0.113269
0.230469 0.112162

0.230469 0.112161
0.240234 0.111075

0.240234 0.111077
0.25 0.110008

-0.374157 1.19141
-0.367881 1.20117

-0.361597 1.21094
-0.355469 1.22046

-0.355316 1.2207
-0.349034 1.23047

-0.34275 1.24023
-0.336474 1.25

-0.32394 1.26953
-0.317688 1.2793

-0.305221 1.29883
-0.299012 1.30859

-0.286648 1.32812
-0.280499 1.33789

-0.274371 1.34766
-0.26827 1.35742

-0.25615 1.37695
-0.250135 1.38672

-0.244148 1.39648
-0.238281 1.40611

-0.238199 1.40625
-0.232284 1.41602

-0.226405 1.42578
-0.220563 1.43555

-0.214758 1.44531
-0.208998 1.45508

-0.208984 1.4551
-0.203281 1.46484

-0.197606 1.47461
-0.191976 1.48438

-0.186391 1.49414
-0.180854 1.50391

-0.175365 1.51367
-0.169929 1.52344

-0.169922 1.52345
-0.164545 1.5332

-0.15921 1.54297
-0.153929 1.55273

-0.148702 1.5625
-0.143532 1.57227

-0.138417 1.58203
-0.133361 1.5918

-0.128361 1.60156
-0.123422 1.61133

-0.118542 1.62109
-0.113723 1.63086

-0.108966 1.64062
-0.104271 1.65039

-0.0996384 1.66016
-0.0950696 1.66992

-0.0905651 1.67969
-0.086126 1.68945

-0.0817527 1.69922
-0.0774466 1.70898

-0.0774464 1.70898
-0.0732059 1.71875

-0.0690319 1.72852
-0.0649272 1.73828

-0.0608912 1.74805
-0.0569242 1.75781

-0.0569239 1.75781
-0.0530261 1.76758

-0.0491983 1.77734
-0.0454415 1.78711

-0.041756 1.79688
-0.0381415 1.80664

-0.0381409 1.80664
-0.0345976 1.81641

-0.0311269 1.82617
-0.0277293 1.83594

-0.0277293 1.83594
-0.0244045 1.8457

-0.0211528 1.85547
-0.0179752 1.86523

-0.0179752 1.86523
-0.0148714 1.875

-0.0118414 1.88477
-0.00888639 1.89453

-0.00888641 1.89453
-0.00600643 1.9043

-0.00320202 1.91406
-0.000472915 1.92383

-0.000472687 1.92383
0.00218128 1.93359

0.00218149 1.93359
0.00475942 1.94336

0.00726081 1.95312
0.00968604 1.96289

0.00968619 1.96289
0.012035 1.97266

0.0120351 1.97266
0.0143072 1.98242

0.0165022 1.99219
0.0186202 2.00195

0.0186204 2.00195
0.0206612 2.01172

0.0206612 2.01172
0.0226246 2.02148

0.0226247 2.02148
0.0245106 2.03125

0.0263187 2.04102
