-0.453125 0.29577
-0.414062 0.274012

-0.610514 0.429688
-0.63464 0.46875

-0.650178 0.507812
-0.659245 0.546875

-0.65901 0.546875
-0.662037 0.585938

-0.661829 0.585938
-0.659702 0.625

-0.53125 0.349268
-0.492188 0.320302

-0.659547 0.625
-0.652991 0.664062

-0.642123 0.703125
-0.628438 0.742188

-0.628266 0.742188
-0.612297 0.78125

-0.594249 0.820312
-0.574957 0.859375

-0.554485 0.898438
-0.532924 0.9375

-0.486783 1.01562
-0.462544 1.05469

-0.412236 1.13281
-0.386532 1.17188

-0.375 0.254946
-0.335938 0.237616

-0.296875 0.222135
-0.257812 0.208187

-0.257812 0.208287
-0.21875 0.195704

-0.179688 0.184303
-0.140625 0.173969

-0.140625 0.174011
-0.101562 0.164643

-0.101562 0.16473
-0.0633052 0.15625

-0.0625 0.15597
-0.0234375 0.148049

-0.0234375 0.14809
0.015625 0.141028

0.015625 0.141109
0.0546875 0.134664

0.0546875 0.134799
0.09375 0.12854

0.09375 0.128588
0.132812 0.122152

0.171875 0.11523
0.210938 0.108399

0.210938 0.108427
0.25 0.10184

-0.360588 1.21094
-0.335938 1.24832

-0.334873 1.25
-0.309146 1.28906

-0.283535 1.32812
-0.258511 1.36719

-0.209924 1.44531
-0.186719 1.48438

-0.164208 1.52344
-0.142687 1.5625

-0.122052 1.60156
-0.102499 1.64062

-0.08407 1.67969
-0.0667954 1.71875

-0.0507247 1.75781
-0.0358545 1.79688

-0.0222132 1.83594
-0.00983974 1.875

-0.00982484 1.875
0.00130607 1.91406

0.00129222 1.91406
0.0111785 1.95312

0.0198134 1.99219
0.027145 2.03125

0.0271476 2.03125
0.033205 2.07031

0.0332044 2.07031
0.0379836 2.10938

0.0379854 2.10938
0.0414838 2.14844

0.041483 2.14844
0.0436985 2.1875

0.0436962 2.1875
0.0446348 2.22656

0.0446287 2.22656
0.0443073 2.26562

0.0442983 2.26562
0.042747 2.30469

0.0427373 2.30469
0.0399933 2.34375

0.0399687 2.34375
0.0361009 2.38281

0.0360958 2.38281
0.0311635 2.42188

0.0311009 2.42188
0.0252393 2.46094

0.025224 2.46094
0.0185889 2.5

0.25 0.101807
0.289062 0.0954724

0.289062 0.0955028
0.328125 0.0894283

0.328125 0.0892483
0.367188 0.0837329

0.367188 0.0831165
0.40625 0.0797529

0.40625 0.0789445
0.445312 0.0805822

0.445312 0.0801701
0.484375 0.08925

0.484375 0.0906747
0.523438 0.105172

0.5625 0.119943
0.601562 0.123385

0.715503 0.0390625
0.692681 0.078125

0.679688 0.0926855
0.644311 0.117188

0.0113437 2.53906
0.0038556 2.57812

0.00378274 2.57812
-0.00393525 2.61719

-0.00402819 2.61719
-0.0116445 2.65625

-0.0117713 2.65625
-0.0188466 2.69531

-0.0251152 2.73438
-0.0299487 2.77344

-0.0300224 2.77344
-0.0332853 2.8125

-0.0333245 2.8125
-0.034791 2.85156

