-0.697266 0.242707
-0.6875 0.236193

-0.768772 0.3125
-0.774795 0.322266

-0.779983 0.332031
-0.784409 0.341797

-0.788089 0.351562
-0.7911 0.361328

-0.791096 0.361328
-0.793466 0.371094

-0.795198 0.380859
-0.796358 0.390625

-0.796349 0.390625
-0.796958 0.400391

-0.796947 0.400391
-0.797048 0.410156

-0.797038 0.410156
-0.796673 0.419922

-0.796664 0.419922
-0.795872 0.429688

-0.794674 0.439453
-0.793104 0.449219

-0.793091 0.449219
-0.791173 0.458984

-0.791162 0.458984
-0.788942 0.46875

-0.788936 0.46875
-0.786447 0.478516

-0.783692 0.488281
-0.78071 0.498047

-0.780704 0.498047
-0.777513 0.507812

-0.774121 0.517578
-0.770544 0.527344

-0.77054 0.527344
-0.766788 0.537109

-0.762859 0.546875
-0.758772 0.556641

-0.754529 0.566406
-0.750124 0.576172

-0.745567 0.585938
-0.740855 0.595703

-0.735992 0.605469
-0.730987 0.615234

-0.667969 0.224319
-0.658203 0.218851

-0.648438 0.213664
-0.638672 0.208721

-0.628906 0.204015
-0.619141 0.199505

-0.609375 0.195196
-0.599609 0.191063

-0.599609 0.191058
-0.589844 0.187082

-0.580078 0.183273
-0.570312 0.179593

-0.570312 0.179589
-0.560547 0.176046

-0.550781 0.172638
-0.541016 0.169333

-0.541016 0.169331
-0.53125 0.166142

-0.492188 0.154391
-0.482422 0.151676

-0.482422 0.151678
-0.472656 0.149046

-0.472656 0.149046
-0.462891 0.146493

-0.453125 0.144014
-0.46285 0.146484

-0.453125 0.144013
-0.443359 0.141604

-0.443359 0.141606
-0.433594 0.139266

-0.433594 0.139269
-0.423828 0.136992

-0.414062 0.134777
-0.404297 0.132626

-0.404297 0.132627
-0.394531 0.130539

-0.394531 0.130542
-0.384766 0.128507

-0.521484 0.163064
-0.511719 0.160077

-0.511719 0.160078
-0.501953 0.157188

-0.725836 0.625
-0.720552 0.634766

-0.715126 0.644531
-0.709573 0.654297

-0.703892 0.664062
-0.698093 0.673828

-0.686144 0.693359
-0.680002 0.703125

-0.667402 0.722656
-0.660951 0.732422

-0.647754 0.751953
-0.641018 0.761719

-0.627286 0.78125
-0.620299 0.791016

-0.59889 0.820312
-0.591615 0.830078

-0.56942 0.859375
-0.561913 0.869141

-0.539109 0.898438
-0.531428 0.908203

-0.500372 0.947266
-0.492547 0.957031

-0.461092 0.996094
-0.453209 1.00586

-0.453125 1.00596
-0.445324 1.01562

-0.413822 1.05469
-0.405976 1.06445

-0.382546 1.09375
-0.375 1.10325

-0.375 0.126518
-0.365234 0.124585

-0.365234 0.124587
-0.355469 0.122708

-0.355469 0.122709
-0.345703 0.120881

-0.345703 0.120884
-0.335938 0.119098

-0.316406 0.11564
-0.306641 0.113985

-0.306641 0.113988
-0.296875 0.112375

